time,vehicle_id,x,y
1376,595,-29.44,-342.68
400,161,-9.69,-145.14
223,91,-29.18,-340.08
3571,1537,-0.29,-18.97
159,59,-19.19,-207.98
488,207,-31.68,-332.89
3137,1325,14.67,98.5
546,210,-0.29,-18.97
49,21,-44.71,-495.41
1720,734,-1.22,-60.45
3127,1332,0.97,-6.37
2038,863,3.64,-11.83
1404,595,0.3,-13.11
1574,632,41.9,370.73
1721,739,-13.36,-181.81
1417,595,0.46,-11.51
2740,1188,-14.24,-190.61
1291,549,-2.68,-75.08
3165,1325,45.83,410
3461,1510,-37.62,-424.46
640,269,-18.6,-234.21
277,91,3.64,-11.83
990,425,-26.91,-317.38
948,406,-24.61,-294.32
2899,1254,-9.97,-147.91
868,374,-34.91,-397.42
2274,981,-7.36,-121.81
2423,1023,4.13,-6.91
308,91,3.64,-11.83
3173,1347,49.16,443.37
3274,1426,-31,-358.28
1023,444,-38.82,-436.51
3278,1407,3.64,-11.83
1762,746,3.64,-11.83
2192,931,27.7,228.76
2698,1136,17.41,125.85
1104,453,3.3,-15.21
1960,835,0.46,-11.51
157,21,27.79,261.85
311,91,4.38,-4.48
2168,942,-29.55,-343.74
818,343,-15.27,-200.91
1699,725,3.63,-11.94
3299,1443,-44.71,-495.41
3572,1537,-0.29,-18.97
946,404,-17.8,-226.28
1032,406,25.72,208.97
1142,453,50.32,454.97
1991,863,-24.79,-296.2
293,118,-17.28,-221.01
3550,1537,-4.16,-89.8
3244,1389,39.42,378.17
692,279,20.71,158.88
1092,464,-10.67,-154.94
492,210,-34.39,-392.19
3352,1453,-11.31,-161.35
2640,1090,49.38,445.54
1069,464,-37.84,-426.69
3081,1316,41.48,366.49
534,207,3.74,-10.83
2265,981,-19.23,-240.59
149,14,18.12,133
3175,1347,51.91,470.85
1122,445,27.93,231
647,269,-10.47,-152.9
1711,746,-41.59,-464.13
2368,981,46.78,419.56
2322,1002,-11.18,-160.04
2117,893,38.61,337.82
3011,1294,0.46,-11.51
1188,503,0.04,-15.67
3238,1413,-38.99,-438.21
1489,630,26.49,216.68
2484,1069,-8.09,-129.19
2612,1090,17.5,126.75
2371,1023,-1.76,-65.79
1154,494,-13.62,-184.48
886,343,3.64,-11.83
431,156,44.54,429.3
2432,1055,-25.46,-302.88
3579,1524,18.95,141.23
2851,1239,-25.07,-298.97
3421,1453,40.48,356.55
1080,453,2.89,-19.3
498,171,16.93,121.02
2719,1136,46.07,412.4
3543,1537,-12.67,-174.92
100,21,0.46,-11.51
3591,1568,-40.96,-457.84
3350,1443,3.64,-11.83
1389,594,-11.43,-162.54
3171,1347,46.32,414.97
1137,445,48.04,432.14
574,210,-0.29,-18.97
1402,594,3.31,-15.1
576,207,4.86,0.37
669,279,-8.69,-135.16
2501,1069,2.15,-26.75
481,210,-44.71,-495.41
2275,981,-6.05,-108.72
600,209,34.48,328.7
2833,1239,-44.71,-495.41
664,260,5.01,1.85
1051,453,-28.73,-335.59
2070,893,-15.63,-204.53
2106,863,50.64,458.13
2711,1181,-34.95,-397.8
258,59,48.92,473.18
473,179,2.89,-19.29
515,171,39.7,348.72
653,279,-29.02,-338.43
1458,632,-34.06,-388.89
916,343,3.64,-11.83
1781,739,53.06,482.34
872,322,46.47,416.39
908,343,3.64,-11.83
1296,515,26.13,213.08
1706,746,-44.71,-495.41
918,343,3.64,-11.83
2254,981,-34.04,-388.65
1536,638,-0.29,-18.97
260,100,-7.95,-127.72
1478,594,30.34,255.15
1310,515,45.44,406.16
364,156,-41.01,-458.33
245,91,0.73,-40.97
3115,1332,0.46,-11.51
2890,1239,26.51,216.89
459,179,2.89,-19.29
2154,942,-44.71,-495.41
2800,1181,34.17,293.43
533,199,47.31,424.86
1479,638,-26.39,-279.96
3078,1316,37.13,323.03
3367,1453,0.43,-11.78
440,161,39.84,350.13
3165,1347,37.7,328.74
3240,1389,37.18,323.59
1443,630,-44.2,-490.26
3169,1325,50.36,455.36
874,374,-29.12,-339.42
2465,1069,-26.28,-311.08
2357,1023,-22.89,-277.19
1743,746,-3.9,-87.2
3011,1316,-44.15,-489.79
3544,1537,-11.43,-162.56
370,161,-44.56,-493.89
2734,1181,-6.61,-114.39
2580,1090,3.64,-11.83
2068,889,-9.93,-147.56
2272,942,37.24,324.18
353,125,33.71,288.88
3017,1294,0.46,-11.51
315,91,8.4,35.72
1288,515,15.03,102.1
2009,863,-0.25,-50.77
2535,1088,10.14,85.26
3358,1453,-3.92,-87.45
3335,1426,39.7,380.91
2897,1222,48.3,434.78
839,343,-1.78,-33.93
2051,893,-37.29,-421.14
968,343,43.68,388.51
2114,893,35.17,303.48
3309,1426,7.18,23.57
777,322,3.37,-14.58
1270,549,-30.81,-356.37
361,125,43.41,385.85
2268,954,25.45,206.21
2528,1069,14.82,99.92
2496,1055,0.46,-11.51
2713,1181,-32.57,-374.01
2100,889,23.73,189.02
991,425,-25.72,-305.45
994,406,0.46,-11.51
2453,1023,46.98,421.49
569,210,-0.29,-18.97
2891,1222,40.27,354.44
511,186,24.9,232.93
3287,1426,-13.1,-179.23
2286,981,3.64,-11.86
3068,1325,-5.66,-104.88
120,21,0.46,-11.51
3265,1413,-3.86,-86.87
481,209,-43.56,-483.92
3501,1510,12.66,78.35
262,91,3.64,-11.83
3556,1539,-5.52,-103.48
328,125,3.45,-13.73
1709,739,-26.79,-316.19
3453,1490,2.15,-26.75
2006,863,-4.26,-90.84
2002,823,24.54,197.16
121,14,3.64,-11.83
1741,725,31.54,267.1
748,322,-34.43,-392.57
201,59,3.64,-11.83
3253,1413,-19.5,-243.23
2319,981,3.64,-11.83
1986,835,3.03,14.2
3309,1443,-35.36,-401.88
1471,594,21.87,170.49
895,343,3.64,-11.83
2267,954,24.28,194.6
3391,1443,4.28,-5.45
847,343,-1.03,-26.45
3552,1537,-1.76,-65.82
3343,1407,51.82,469.89
1039,406,34.86,300.36
1838,746,39.66,348.32
2553,1090,3.64,-11.83
2421,1055,-37.71,-425.38
1040,445,-20.52,-253.43
3096,1325,3.64,-11.83
1125,445,31.97,271.41
481,207,-39.06,-438.86
3228,1407,-35.53,-403.54
557,209,0.46,-11.51
312,118,0.08,-15.3
2509,1081,-1.6,-64.28
3297,1407,3.64,-11.83
454,186,-13.06,-178.85
3372,1453,0.46,-11.51
3092,1325,3.64,-11.83
1819,758,13.38,117.66
2555,1055,52.11,472.83
1479,630,10.41,55.84
3108,1332,0.46,-11.51
1714,739,-21.2,-260.22
2479,1069,-12.88,-177.01
1033,425,19.32,144.95
3142,1332,21.07,194.58
628,269,-32.41,-372.33
3303,1426,3.02,-18.05
1569,638,24.51,196.82
3330,1407,35.98,311.52
2556,1055,53.26,484.29
2094,889,17.37,125.46
3026,1316,-24.22,-290.45
3273,1413,-0.23,-18.41
2764,1188,0.46,-11.51
3549,1524,3.64,-11.83
1223,494,47.92,430.88
327,91,24.43,196.02
1738,746,-9.8,-146.24
2322,981,3.64,-11.83
657,279,-23.91,-287.36
1679,725,-21.1,-259.21
2881,1239,14.62,97.94
711,269,48.47,436.4
3292,1413,-0.19,-17.97
1454,595,0.6,-10.07
85,14,3.64,-11.83
239,59,21.51,199.01
3531,1539,-34.1,-389.28
3519,1479,53.85,490.26
3493,1490,16.08,112.57
3104,1325,3.64,-11.83
2380,1023,3.64,-11.83
1733,734,13.5,86.78
2033,889,-44.71,-495.41
2781,1181,10.63,58.03
441,169,0.46,-11.51
1769,739,39.68,348.5
931,404,-38.77,-435.95
783,323,2.89,-19.3
1489,638,-11.64,-164.64
545,238,-44.71,-495.41
3068,1316,22.58,177.59
2043,889,-36.64,-414.69
2191,954,-35.35,-401.77
319,91,13.66,88.36
2193,954,-32.95,-377.76
3071,1325,-2.32,-71.48
700,260,47.67,428.45
3422,1443,47.74,429.16
1048,425,36.31,314.82
2812,1222,-24.27,-290.95
1832,746,32.55,277.21
1480,632,-5.24,-100.59
3388,1443,3.64,-11.83
2599,1123,-4.34,-91.62
1133,444,47.71,428.82
1741,730,28.78,239.52
2256,981,-31.39,-362.13
2757,1188,0.46,-11.53
3303,1413,-0.19,-17.97
571,210,-0.29,-18.97
1012,404,3.64,-11.83
2433,1055,-24.4,-292.24
1002,406,0.46,-11.51
2713,1136,37.94,331.14
541,210,-0.29,-18.97
3315,1413,7.65,28.24
2682,1136,3.64,-11.83
1940,823,3.64,-11.83
1050,453,-30.01,-348.39
2898,1222,49.6,447.75
553,238,-38.17,-429.95
3294,1426,-3.55,-83.73
369,156,-34.46,-392.87
767,322,-9.07,-138.9
2079,893,-4.99,-98.1
1298,515,28.91,240.81
2656,1136,3.64,-11.83
2417,1023,3.64,-11.83
1197,494,9.54,47.19
298,125,-32.96,-377.89
3065,1316,18.31,134.89
1276,515,3.64,-11.83
1199,515,-20.16,-249.87
529,207,3.74,-10.83
824,322,3.64,-11.83
3338,1413,37.61,327.8
2120,893,41.95,371.23
3107,1332,0.46,-11.51
2247,954,3,-18.26
695,279,24.53,197.08
3465,1479,3.64,-11.83
3465,1510,-32.61,-374.35
2958,1284,-19.65,-244.75
2502,1052,3.64,-11.83
487,210,-40.83,-456.55
492,209,-28.85,-336.75
2045,889,-34.48,-393.07
1943,823,3.64,-11.83
847,323,9.48,78.74
3555,1537,-1.43,-30.46
179,14,49.65,480.46
2537,1069,23.37,185.44
2205,931,43.48,386.53
1583,638,43.67,388.46
1064,445,0.46,-11.51
408,169,-24.55,-293.79
3591,1537,17.7,128.81
2011,863,2.41,-24.12
656,279,-25.2,-300.3
2486,1073,-10.2,-118.07
2479,1055,0.46,-11.51
3128,1325,4.98,1.6
124,21,0.46,-11.51
3357,1453,-5.15,-99.75
3220,1407,-44.01,-488.43
415,156,23.17,215.57
1949,823,3.64,-11.83
2489,1052,3.64,-11.83
2541,1088,18.39,167.84
398,151,3.83,-9.92
3329,1453,-39.69,-445.19
2539,1088,15.63,140.22
1937,823,3.64,-11.83
3101,1325,3.64,-11.83
1040,453,-42.79,-476.16
419,151,30.29,254.64
3234,1413,-43.5,-483.26
3331,1443,-3.1,-79.26
407,171,-28.08,-329.08
2382,1023,3.64,-11.83
3542,1537,-13.91,-187.35
846,322,11.44,66.14
414,161,7.63,28.04
2471,1055,0.46,-11.51
1463,595,9.1,74.89
2239,954,2.89,-19.29
896,343,3.64,-11.83
1838,782,3.64,-11.83
2548,1069,34.06,292.3
2525,1052,14.81,131.96
915,343,3.64,-11.83
3429,1479,3.64,-11.83
1778,758,0.35,-12.6
2258,981,-28.65,-334.79
1139,445,50.66,458.32
3535,1539,-29.47,-342.95
3098,1325,3.64,-11.83
1701,725,3.64,-11.84
2590,1090,3.64,-11.83
1477,594,29.18,243.51
61,21,-32.77,-376
2344,981,14.87,100.47
1354,563,3.64,-11.83
923,374,0.46,-11.51
1538,632,3.64,-11.83
2083,893,-0.34,-51.64
1164,503,-33.87,-354.79
3561,1539,0.3,-45.26
3257,1413,-14.18,-190.1
3048,1325,-27.71,-325.4
3499,1490,24.85,200.27
1753,730,44.51,396.85
2057,863,3.64,-11.83
1676,730,-40.96,-457.91
3471,1490,2.15,-26.75
3328,1426,30.02,284.14
2096,893,14.46,96.41
2447,1023,37.93,331
785,322,3.64,-11.83
1155,494,-12.2,-170.28
3332,1426,35.58,339.68
2722,1136,50.27,454.4
1202,515,-15.93,-207.55
3093,1332,0.46,-11.51
3597,1568,-33.51,-383.35
562,238,-25.08,-299.08
1243,515,3.64,-11.83
337,118,30.5,288.92
2326,981,3.64,-11.83
2959,1254,12.83,80.1
2290,981,3.64,-11.83
436,161,34.94,301.12
3439,1479,3.64,-11.83
1123,464,21.22,196.08
2094,863,34.41,295.84
938,404,-29.08,-339.09
3515,1479,48.61,437.87
1773,758,-1.15,-59.77
3245,1389,40.81,392.06
1681,734,-44.12,-489.5
3109,1332,0.46,-11.51
345,125,24.01,191.86
254,59,43.11,415.06
3298,1413,-0.19,-17.97
575,207,4.33,-4.9
396,156,-1.64,-32.53
2433,1023,16.74,119.21
2609,1136,-33.58,-384.04
3569,1537,-0.29,-18.97
873,322,47.81,429.84
154,59,-26.53,-281.36
41,14,-38.12,-429.47
2617,1136,-22.74,-275.69
1711,730,2.89,-19.38
1941,823,3.64,-11.83
3532,1510,51.42,465.92
2396,1023,3.64,-11.83
2291,981,3.64,-11.83
650,269,-7.06,-118.83
1446,595,0.46,-11.51
2700,1136,20.09,152.61
3337,1407,44.54,397.11
2983,1254,40.71,358.87
2576,1090,3.64,-11.83
323,125,-2.74,-75.61
611,209,53.49,486.62
1706,725,3.64,-11.83
1086,444,3.64,-11.83
1203,494,18.36,135.34
1140,464,44.5,396.71
714,279,48.55,437.24
2470,1055,0.46,-11.51
590,210,16.59,149.81
1297,549,5.3,4.78
567,209,0.46,-11.51
2549,1069,35.05,302.2
2809,1188,52.39,475.65
2508,1090,-29.09,-339.2
1713,739,-22.37,-271.93
304,118,-2.4,-72.24
2835,1222,3.61,-12.09
3330,1453,-38.42,-432.44
3486,1479,10.91,60.9
1974,835,0.46,-11.51
513,207,3.74,-10.83
359,125,41.01,361.86
1189,515,-34.23,-390.57
2089,863,27.54,227.13
956,406,-14.04,-188.68
2747,1188,-3.84,-86.61
2103,893,22.48,176.53
963,343,38.75,339.26
493,210,-33.04,-378.65
3468,1479,3.64,-11.83
1812,782,-20.51,-253.37
2289,981,3.64,-11.83
1277,515,3.64,-11.83
1462,638,-44.11,-489.37
1454,630,-29.8,-346.27
2863,1239,-9.34,-141.62
2763,1181,3.64,-11.83
1573,638,30.04,252.13
2794,1188,30.1,252.71
986,425,-31.39,-362.15
2637,1090,46,411.72
855,323,19.61,180.01
483,210,-44.14,-489.71
2304,981,3.64,-11.83
861,343,2.71,-21.18
2293,981,3.64,-11.83
1737,734,17.91,130.82
3496,1479,24.03,192.07
3371,1453,0.46,-11.51
1311,515,46.86,420.35
103,14,3.64,-11.83
2495,1081,-19.17,-239.95
3322,1443,-16.45,-212.79
849,343,-1.03,-26.44
88,14,3.64,-11.83
2090,889,13.27,84.43
2772,1181,3.64,-11.83
621,269,-40.39,-452.2
170,59,-3.37,-49.79
1567,632,32.82,279.95
784,322,3.64,-11.83
980,425,-38.11,-429.37
2516,1081,2.32,-25.03
2984,1254,41.91,370.82
1936,823,3.64,-11.83
2561,1090,3.64,-11.83
1073,464,-33.13,-379.54
2976,1284,-1.8,-34.12
1097,444,3.64,-11.83
2488,1055,0.46,-11.51
3006,1284,3.64,-11.83
1158,503,-39.4,-442.32
2229,942,3.64,-11.83
1033,404,23.06,214.55
1017,425,2.4,-24.2
2177,942,-16.76,-215.87
151,14,20.41,155.87
3427,1490,-20.49,-253.17
776,322,2.77,-20.5
2496,1073,-1.78,-33.93
3092,1332,0.46,-11.51
1329,563,3.64,-11.85
676,279,0.38,-44.41
2874,1222,17.22,123.95
513,179,33.12,315.15
3436,1479,3.64,-11.83
684,279,10.52,57.01
938,374,11.21,95.99
1259,549,-43.75,-485.78
3093,1347,-30.4,-352.28
2955,1254,8.06,32.4
3096,1332,0.46,-11.51
1973,863,-44.71,-495.41
462,171,3.64,-11.83
3397,1479,-28.76,-335.86
526,169,44.5,396.68
1361,563,3.64,-11.83
1765,739,35.28,304.53
3248,1407,-10.97,-157.96
2540,1090,3.64,-11.83
305,91,3.64,-11.83
1112,453,11.26,64.33
543,207,3.74,-10.83
3082,1347,-44.04,-488.68
1165,503,-32.43,-340.33
2269,942,32.97,281.46
2485,1069,-7.07,-118.89
3319,1443,-20.9,-257.21
2850,1239,-26.47,-312.91
2266,981,-17.93,-227.54
2329,1002,-2.62,-74.43
3593,1539,28.28,234.56
2985,1294,-16.03,-176.43
153,14,19.45,178.44
382,151,2.45,-23.77
537,207,3.74,-10.83
3511,1490,39.04,374.3
962,374,34.95,333.45
1438,595,0.46,-11.51
167,59,-7.64,-92.51
473,169,0.46,-11.51
816,323,0.46,-11.51
1301,515,33.06,282.29
3164,1325,44.75,399.21
971,343,46.57,417.41
258,91,3.64,-11.83
3425,1443,52.05,472.27
642,269,-16.27,-210.91
3016,1294,0.46,-11.51
2345,981,16.23,114.02
1485,630,20.03,152.1
1368,594,-35.78,-406.09
2537,1055,32.04,272.18
2136,931,-39.64,-444.63
1136,494,-40.13,-449.62
978,404,3.64,-11.83
385,161,-28.25,-330.78
2776,1181,4.88,0.61
2536,1081,21.27,196.6
232,59,14.77,99.51
1379,594,-22.99,-278.15
130,21,0.46,-11.51
2001,863,-11.14,-159.6
2640,1136,3.64,-11.85
2644,1136,3.64,-11.83
601,209,35.91,342.98
976,425,-42.63,-474.57
1986,823,6.02,11.93
760,322,-18.46,-232.87
579,238,-4.16,-57.72
1953,835,0.46,-11.51
979,404,3.64,-11.83
3133,1347,-1.06,-26.67
310,100,0.59,-10.17
604,210,37.93,331.02
397,151,3.64,-11.83
1533,638,-0.29,-18.97
1501,638,-1.06,-26.74
1335,563,3.64,-11.83
1007,406,0.46,-11.51
605,209,41.71,401
2157,942,-43.65,-484.81
3080,1325,3.64,-11.83
546,209,0.46,-11.51
2935,1254,3.64,-11.83
244,91,-0.61,-54.29
595,209,27.34,257.3
1385,595,-18.49,-233.16
3310,1413,3.45,-13.78
1562,638,14.73,99.03
252,91,3.64,-11.83
1068,453,-6.49,-113.15
1992,823,12.72,78.99
309,125,-19.64,-244.68
1468,630,-7.29,-121.1
844,323,5.63,40.23
1123,445,29.23,244.08
530,210,-0.29,-18.97
148,21,15.9,142.86
328,100,20.96,193.56
483,169,0.46,-11.51
3116,1325,3.64,-11.83
478,169,0.46,-11.51
1383,594,-18.33,-231.53
1743,734,24.75,199.22
994,425,-22.27,-270.94
1329,549,48.05,432.18
138,59,-44.04,-488.65
521,207,3.74,-10.83
2216,942,3.64,-11.83
623,238,50.17,453.4
2033,863,3.64,-11.83
3458,1479,3.64,-11.83
2997,1284,3.64,-11.83
2512,1088,-17.91,-227.35
504,171,24.96,201.39
666,260,7,21.75
2530,1090,-4.23,-90.53
3060,1332,-29.05,-338.78
511,209,-5.16,-67.69
3059,1325,-15.61,-204.32
405,151,10.05,52.25
2524,1052,13.54,119.29
3223,1389,14.31,94.87
1568,632,34.13,293.01
2092,889,15.27,104.46
1706,730,-1.77,-65.92
872,343,3.64,-11.83
2403,1023,3.64,-11.83
3417,1453,35.52,306.9
597,207,34.78,299.57
1887,823,-41.68,-465.08
1563,638,16.1,112.73
965,343,40.71,358.81
1991,823,11.6,67.79
787,322,3.64,-11.83
81,21,-7.06,-118.81
1907,823,-18.13,-229.52
911,374,0.46,-11.52
375,151,-7.45,-122.71
448,169,0.46,-11.51
1211,503,33.02,281.95
141,59,-41.73,-465.6
3276,1426,-28.19,-330.13
2251,981,-38.02,-428.44
1096,445,0.46,-11.51
816,343,-17.27,-220.98
2384,1023,3.64,-11.83
2444,1055,-12.13,-169.57
1802,746,3.64,-11.83
1023,406,13.84,90.14
1727,746,-22.75,-275.75
2455,1055,0.03,-47.96
1486,630,21.7,168.73
348,118,45.27,436.66
853,323,17.02,154.15
687,279,14.37,95.42
2467,1073,-31.34,-361.62
1314,563,-12.25,-170.72
3470,1479,3.64,-11.83
828,323,0.46,-11.51
3373,1443,3.64,-11.83
670,269,3.83,-9.91
465,171,3.64,-11.83
184,59,0.46,-11.51
3296,1413,-0.19,-17.97
1209,515,-6.09,-109.17
2476,1073,-19.75,-245.77
2094,893,12.08,72.58
569,238,-15.06,-198.81
2897,1239,35.97,311.4
3009,1316,-44.71,-495.41
1491,630,29.66,248.3
3190,1389,-29.99,-348.12
2375,1023,3.27,-15.49
1208,494,25.68,208.56
1141,494,-32.68,-375.02
2869,1239,-1.34,-61.65
1900,782,9,41.77
3558,1539,-3.2,-80.23
958,406,-11.38,-162.05
2341,1023,-44.11,-489.35
2894,1222,44.29,394.66
2155,931,-16.81,-216.31
982,404,3.64,-11.83
603,209,38.85,372.38
3152,1347,19.29,144.65
397,161,-13.41,-182.3
1042,404,35.7,340.95
3571,1524,7.76,29.32
3088,1332,0.46,-11.51
443,169,0.46,-11.51
615,269,-44.71,-495.41
2466,1055,0.46,-11.51
1741,734,22.44,176.17
311,100,0.87,-7.43
1215,494,36.02,311.92
3152,1325,31.36,265.39
1688,730,-25.32,-301.42
1572,632,39.29,344.62
3250,1413,-23.34,-281.7
42,14,-36.9,-417.31
3328,1407,33.51,286.87
1478,632,-7.84,-126.6
1735,758,-44.02,-488.51
940,406,-35.05,-398.77
1821,746,19.48,146.54
2854,1222,3.64,-11.83
3076,1332,-3.75,-85.75
1470,638,-35.44,-402.63
1017,444,-44.51,-493.36
1009,404,3.64,-11.83
389,169,-44.14,-489.69
451,169,0.46,-11.51
1091,445,0.46,-11.51
296,91,3.64,-11.83
460,171,3.64,-11.83
2610,1136,-32.24,-370.66
1223,515,3.64,-11.83
2452,1069,-39.01,-438.41
3272,1413,-0.3,-19.08
1084,445,0.46,-11.51
1041,445,-19.2,-240.25
1797,782,-37.32,-421.51
261,91,3.64,-11.83
65,14,-10.22,-150.45
2902,1239,42.58,377.52
2191,942,2.85,-19.71
1184,494,3.64,-11.83
2526,1088,1.42,-34.06
3347,1413,49.21,443.86
1713,725,3.64,-11.83
176,59,3.64,-11.84
1083,444,3.64,-11.83
2666,1136,0.46,-11.51
297,125,-34.23,-390.6
924,404,-44.71,-495.41
1419,594,3.64,-11.83
651,279,-31.59,-364.19
1683,730,-31.77,-365.95
738,322,-44.56,-493.91
987,404,3.64,-11.83
2278,981,-2.09,-69.14
2791,1181,23.11,182.82
2985,1284,3.64,-11.86
1845,782,3.64,-11.83
2537,1090,3.29,-15.3
534,209,0.46,-11.51
840,322,4.64,-1.82
3475,1510,-20.03,-248.52
673,279,-3.56,-83.84
1911,835,-44.03,-488.55
2494,1069,1.64,-31.83
257,59,47.42,458.17
920,374,0.46,-11.51
882,343,3.64,-11.83
2353,1023,-29.06,-338.91
293,125,-39.04,-438.69
2377,1023,3.64,-11.83
2620,1090,26.71,218.9
2509,1073,-1.78,-33.9
1064,464,-43.43,-482.57
3416,1453,34.3,294.74
1020,444,-42.61,-474.33
2583,1123,-27.68,-325.08
1040,444,-12.65,-174.75
465,169,0.46,-11.51
1412,595,0.46,-11.51
3249,1413,-24.62,-294.44
280,91,3.64,-11.83
2971,1294,-32.14,-369.62
2124,893,46.61,417.8
2044,889,-35.6,-404.29
1917,782,28.36,235.37
874,322,49.14,443.13
819,322,3.64,-11.83
1443,594,3.64,-11.83
3066,1332,-19.59,-244.2
512,209,-3.79,-54
435,186,-36.48,-413.04
3484,1490,4.07,-7.57
525,209,0.46,-11.51
398,171,-39.74,-445.66
1313,549,26.69,218.68
1042,406,38.84,340.12
1324,549,41.26,364.36
1783,758,0.46,-11.51
434,156,48.64,470.32
2484,1055,0.46,-11.51
654,269,-2.43,-72.49
3045,1316,-2.8,-44.1
316,91,9.68,48.57
3507,1510,20.06,152.4
472,169,0.46,-11.51
1743,758,-35.74,-405.63
534,199,48.56,437.35
2389,1023,3.64,-11.83
435,161,33.75,289.28
3346,1413,47.89,430.58
3516,1490,46.32,447.13
3528,1510,46.47,416.39
3240,1413,-36.44,-412.65
506,171,27.63,228.04
110,21,0.46,-11.51
266,100,-0.19,-50.13
1550,638,2.89,-19.29
404,161,-4.73,-95.5
2551,1052,51.09,462.67
2105,889,29.07,242.48
600,210,32.81,279.87
649,279,-34.12,-389.44
2984,1294,-17.44,-190.5
371,161,-44.19,-490.21
1812,758,5.4,37.89
2464,1052,3.64,-11.83
2449,1069,-41.92,-467.44
3100,1347,-23.57,-251.76
563,210,-0.29,-18.97
3426,1479,3.64,-11.84
3337,1413,36.3,314.72
2496,1090,-42.58,-474.06
1219,515,3.63,-11.89
3375,1453,0.46,-11.51
1460,632,-31.41,-362.4
2507,1073,-1.78,-33.9
2807,1181,42.85,380.24
939,404,-27.66,-324.87
2686,1136,3.8,-10.19
2279,981,-0.8,-56.21
1714,746,-38,-428.3
3518,1490,49.28,476.75
1566,632,31.54,267.13
158,14,25.17,235.66
1492,594,46.68,418.58
1548,632,8.04,32.19
1992,835,14.87,100.43
2514,1081,1.54,-32.83
1323,549,39.95,351.25
482,186,-0.29,-18.97
3094,1347,-28.92,-337.5
1088,453,2.89,-19.29
333,125,9.5,46.75
2046,893,-42.77,-476.02
863,322,34.38,295.56
2083,889,5.84,10.17
490,171,6.48,16.59
608,210,43.36,385.37
3364,1443,3.64,-11.83
1521,638,-0.29,-18.97
3419,1453,38,331.72
2524,1090,-10.97,-157.95
1265,549,-37.49,-423.16
2047,889,-32.33,-371.56
2678,1136,3.64,-11.83
2738,1181,-1.7,-65.22
1062,453,-14.33,-191.57
2040,889,-39.8,-446.24
1847,746,50.24,454.17
1378,594,-24.1,-289.3
1870,782,3.64,-11.83
3553,1539,-9.01,-138.39
956,343,32.18,273.59
1830,782,0.19,-46.35
1238,515,3.64,-11.83
481,169,0.46,-11.51
2752,1181,3.64,-11.83
124,14,3.64,-11.83
1421,595,0.46,-11.51
2575,1090,3.64,-11.83
2355,1023,-25.98,-308.06
1466,595,12.7,110.86
3102,1325,3.64,-11.83
2367,1002,29.87,250.46
1916,823,-7.69,-125.11
1572,638,28.61,237.81
429,171,1.38,-34.42
482,169,0.46,-11.51
2503,1088,-30.23,-350.57
1689,730,-24.03,-288.59
3280,1413,-0.19,-17.97
1166,494,3.07,-17.54
2876,1222,19.88,150.52
1947,823,3.64,-11.83
2501,1088,-32.94,-377.64
3262,1407,3.62,-12.02
3425,1490,-23.51,-283.38
996,425,-19.96,-247.88
2977,1294,-27.07,-286.83
1075,464,-30.76,-355.87
979,343,54.35,495.25
1058,444,3.64,-11.83
2054,893,-33.8,-386.27
2944,1254,3.64,-11.83
145,21,12,103.89
515,169,32.84,280.11
630,269,-30.12,-349.42
3382,1479,-44.71,-495.41
3423,1479,3.62,-12.03
1303,563,-28.07,-328.93
1486,632,2.37,-24.56
2897,1254,-12.25,-170.78
1525,638,-0.29,-18.97
497,210,-27.82,-326.46
3133,1332,6.68,50.71
1084,453,2.89,-19.29
2451,1052,3.63,-11.9
862,343,3.31,-15.14
2521,1081,5.86,10.35
941,374,14.2,125.88
337,125,14.27,94.45
2875,1239,6.62,17.97
2106,889,30.1,252.78
1096,453,2.89,-19.29
2556,1088,39.32,377.16
1035,404,25.83,242.21
704,269,40.53,357
2244,954,2.89,-19.29
858,323,23.33,217.23
2159,931,-12.12,-169.48
531,169,49.96,451.3
1193,503,6.92,20.95
1749,746,3.04,-17.85
259,100,-9.22,-140.41
2519,1088,-8.26,-130.82
3522,1524,1.89,-29.32
1581,632,51.04,462.12
510,186,23.63,220.26
2475,1073,-21.09,-259.2
675,279,-0.93,-57.51
1894,823,-33.46,-382.91
1070,453,-3.77,-85.94
1087,444,3.64,-11.83
3225,1407,-39.11,-439.4
2091,893,8.68,38.58
856,323,20.84,192.3
976,343,51.46,466.36
342,100,42.32,374.9
632,260,1.55,-32.78
2118,889,42.76,379.37
84,21,-3.11,-79.33
486,186,-0.29,-18.97
3328,1453,-40.92,-457.5
1899,823,-27.4,-322.28
2271,942,35.83,310.06
865,322,37.01,321.83
