time,vehicle_id,x,y
2944,1252,246.04,-1.6
3581,1512,443.12,-4.8
506,214,-1.6,336.22
2842,1209,254.24,-4.8
2726,1127,244.14,-1.6
3169,1375,-4.8,417.05
3192,1368,-1.6,18.95
415,132,172.37,-1.6
2931,1255,37.88,-1.6
1864,777,-1.6,33.9
1061,435,224.64,-4.8
2786,1185,-1.6,11.4
1886,761,174.34,-1.6
3525,1512,-1.6,11.4
908,371,-1.6,18.9
614,262,-4.8,389.13
3554,1541,-4.8,362.42
3348,1448,-1.6,255.06
1845,769,-1.6,26.4
674,262,-1.6,11.4
1895,777,239.4,-1.6
3103,1348,-4.8,463.59
2550,1081,-1.6,11.4
420,157,166.7,-1.6
1866,769,-1.6,26.4
2902,1237,-1.6,26.4
620,262,-4.8,314.84
2069,861,-1.6,18.9
734,262,248.62,-4.8
784,322,-1.6,18.9
2633,1127,-1.6,11.22
1687,733,-4.8,489.29
3312,1435,-4.8,352.1
3504,1517,-4.8,325.38
2080,861,-1.48,9.58
1006,435,-4.8,456.39
1782,769,-1.6,333.52
3267,1368,339.49,-4.8
3016,1302,-1.6,220.16
1053,435,123.42,-1.6
1527,640,-1.6,11.4
256,109,-4.8,477.13
2325,991,-1.6,11.4
3596,1541,-1.6,11.4
484,205,-1.6,370.04
1298,547,-1.6,19.04
3005,1268,-1.6,11.4
397,132,-1.6,18.9
2541,1045,478.16,-4.8
1275,511,434.13,-4.8
2481,1069,-1.6,167.14
2312,984,159.66,-1.6
300,111,17.41,-1.6
3196,1382,-1.6,217.71
395,138,-1.6,26.4
3496,1512,-1.6,236.37
1056,410,314.03,-4.8
328,122,-1.6,11.4
3147,1348,63.08,-1.6
2559,1081,-1.6,11.4
2030,860,-1.6,11.4
3379,1436,464.07,-1.6
866,332,492.55,-4.8
1870,761,-1.26,8.05
1403,597,-1.6,66.01
2482,1077,-4.8,442.55
414,157,82.19,-1.6
2528,1069,326.38,-1.6
1798,733,389.35,-1.6
3310,1435,-4.8,375.69
3127,1311,-1.53,9.94
1829,761,-1.6,18.9
1554,648,-1.6,14.31
3211,1368,-1.6,18.9
793,334,-1.6,209.28
3042,1288,211.28,-1.6
642,221,404.61,-4.8
68,23,-4.8,339.91
2520,1045,233.58,-4.8
2744,1133,403.58,-4.8
3382,1435,490.51,-4.8
2705,1157,-1.6,26.23
3054,1329,-4.8,494.9
253,109,-4.8,493.02
3348,1436,50.37,-1.6
1748,751,-1.6,240.19
2621,1084,194.49,-1.6
512,214,-1.6,245.87
2518,1081,-1.6,72.08
2831,1224,-1.6,300.04
574,214,-1.6,11.4
1696,734,-4.8,419.07
1481,597,479.78,-4.8
1912,769,470.73,-1.6
1502,648,-4.8,376.73
1903,761,382.21,-1.6
646,273,-1.6,299.1
730,273,167.09,-1.6
1732,734,-1.6,33.92
2278,973,-1.6,41.41
2686,1127,-1.6,11.22
707,273,-1.6,18.9
903,371,-1.6,18.9
2852,1209,383.94,-4.8
818,332,-1.6,33.9
3037,1290,99.74,-1.6
1734,734,-1.6,33.91
1843,761,-1.6,18.9
409,122,110.68,-1.6
3271,1375,363.44,-1.6
1504,648,-4.8,353.65
2488,1066,-1.6,26.42
3184,1368,-1.6,71.37
100,26,0.91,2.22
3263,1360,368.98,-1.6
2063,890,-1.6,306.32
3139,1348,-1.6,16.32
2477,1045,-1.6,11.4
2287,984,-1.6,175.12
3053,1288,368.63,-4.8
2060,887,-1.6,223.44
1482,597,494.65,-4.8
2384,992,-1.6,18.9
2527,1069,311.51,-1.6
1725,733,-1.6,27.81
1550,640,-1.6,11.4
754,273,474.73,-4.8
1014,410,-1.6,11.4
2269,950,-1.6,18.9
1795,727,358.48,-4.8
1779,751,53.72,-1.6
3438,1448,-1.6,11.4
126,23,370.03,-4.8
347,122,-1.6,11.4
3315,1413,-1.6,11.4
3507,1517,-4.8,290.76
2404,1000,58.6,-1.6
1758,733,-1.6,26.4
435,138,397.5,-4.8
2194,950,-1.6,420.09
1906,761,418.97,-1.6
1901,761,357.04,-1.6
3138,1311,79.98,-4.8
1174,454,417.98,-4.8
3248,1375,75.77,-1.6
2696,1133,-1.6,18.73
2166,900,-1.6,11.4
2315,950,332.35,-4.8
2265,984,-4.8,484.04
2666,1133,-1.6,18.73
1802,759,-1.6,11.4
1966,835,-1.6,26.4
659,273,-1.6,131.27
2421,992,280.07,-4.8
2871,1224,-1.6,11.4
2429,1028,325.04,-1.6
2819,1185,60.76,-1.6
276,109,-1.6,220.83
1070,410,479.96,-4.8
2433,1011,398.41,-1.6
3333,1413,-1.6,11.4
3272,1368,395.93,-4.8
2479,1067,-1.6,231.87
2358,1011,-1.6,88.01
609,221,-1.6,14.84
432,138,358.47,-4.8
1215,511,-1.6,19.15
3403,1448,-1.6,11.4
2864,1224,-1.6,11.4
711,273,-1.6,18.9
1256,527,-1.6,16.33
3098,1329,-1.6,67.78
657,249,448.05,-4.8
1930,830,-1.6,238.58
2494,1066,-1.6,26.4
1004,435,-4.8,475.98
639,238,321.81,-1.6
2731,1185,-4.8,429.12
2325,973,350.91,-4.8
2410,1000,137.29,-1.6
596,249,-1.6,253.43
323,111,307.74,-4.8
2736,1127,402.1,-1.6
3486,1512,-4.8,382.01
3381,1436,491.26,-1.6
3156,1373,-4.8,493.1
2373,991,-1.6,11.4
346,132,-1.6,18.9
3157,1311,271.67,-4.8
2335,973,481.89,-4.8
1374,547,348.45,-4.8
1824,761,-1.6,18.9
1530,648,-1.6,58.96
3122,1311,-1.6,11.4
2629,1081,326.66,-4.8
3546,1517,-1.6,18.9
2243,973,-4.8,435.66
2893,1237,-1.6,26.4
2408,1011,80.21,-1.6
2114,900,-1.6,11.4
61,23,-4.8,428.69
3159,1360,-1.6,87.45
2849,1209,344.83,-4.8
2900,1237,-1.6,26.4
3017,1311,-4.8,475.25
2501,1045,17.04,-1.6
426,138,280.92,-4.8
2578,1084,-1.6,18.9
2717,1127,103.46,-1.6
2168,914,-1.6,18.9
2145,919,-1.6,40.55
1122,454,-1.6,11.4
3324,1413,-1.6,11.4
2981,1290,-4.8,318.49
862,362,-1.6,135.68
2062,890,-1.6,320.03
2422,991,349.1,-4.8
2707,1133,-1.6,18.73
2058,889,-1.6,315.95
2433,1000,481.23,-1.6
2111,861,394.71,-4.8
317,122,-1.6,88.79
3235,1375,-1.6,33.5
1848,761,-1.6,18.9
2211,900,337.16,-4.8
383,138,-1.6,26.4
3172,1375,-4.8,379.61
3013,1311,-4.8,494.9
2337,1011,-4.8,357.37
2653,1133,-1.6,18.73
3313,1435,-4.8,339.66
2351,992,-1.6,18.9
2141,919,-1.6,102.1
589,249,-4.8,333.77
718,273,16.45,-1.6
2105,887,306.03,-1.6
294,122,-4.8,367.72
2947,1258,180.15,-4.8
2958,1268,-1.6,11.4
1284,538,-1.6,11.4
1040,435,-1.6,25.73
2200,900,197.57,-4.8
337,122,-1.6,11.4
2525,1045,292.71,-4.8
948,371,278.77,-1.6
1280,547,-1.6,231.48
531,214,-1.6,11.53
3276,1382,422.28,-4.8
3402,1448,-1.6,11.4
3355,1448,-1.6,155.01
903,382,-1.6,190.03
1225,499,-1.6,11.4
1706,733,-1.6,260.58
2958,1258,324.06,-4.8
1158,454,247.21,-4.8
744,273,346.79,-4.8
2685,1127,-1.6,11.22
708,302,-4.8,346.69
2618,1081,175.37,-1.6
1298,538,-1.6,11.4
2132,914,-1.6,150
1344,547,-1.6,13.7
2906,1224,-1.6,11.4
2352,1011,-1.6,163.33
424,122,293.25,-4.8
2197,900,159.75,-4.8
2299,991,-1.6,265.92
738,273,270.24,-1.6
2048,887,-1.6,410.55
644,238,396,-1.6
66,23,-4.8,365.77
1078,454,-1.6,152.46
1148,454,141.04,-4.8
2874,1237,-1.6,171.92
1857,769,-1.6,26.4
3581,1517,323.75,-4.8
306,132,-4.8,489.63
3513,1512,-1.6,12.09
785,332,-1.6,254.84
3086,1329,-1.6,190.43
344,122,-1.6,11.4
2020,860,-1.6,11.4
1866,759,-1.6,11.4
1286,547,-1.6,154.05
1245,499,79.67,-1.6
3207,1375,-1.6,33.9
1864,769,-1.6,26.4
2965,1237,479.74,-4.8
2741,1133,366.53,-4.8
2517,1077,-1.6,10.6
2417,1000,242.23,-1.6
2306,973,101.59,-1.6
757,322,-4.8,312.01
1974,835,-1.6,25.22
1246,538,-4.8,409.34
1795,734,302.62,-4.8
2598,1081,-1.6,11.4
2512,1077,-1.6,69.92
2190,950,-4.8,471.37
3530,1517,-1.6,35.03
2334,973,469.73,-4.8
3043,1268,263.62,-1.6
3157,1373,-4.8,489.92
2661,1157,-4.8,488.87
606,262,-4.8,482.14
2268,984,-4.8,456.04
722,302,-1.6,153.22
3257,1375,189.33,-1.6
74,23,-1.6,265.27
292,122,-4.8,391.37
1712,727,-1.6,58.59
3304,1413,-1.6,11.4
2417,1011,194.3,-1.6
3184,1382,-4.8,414.95
2804,1209,-1.6,214.32
2565,1081,-1.6,11.4
295,111,-1.6,28.51
1971,830,-1.6,18.9
1748,727,-1.6,11.4
1476,640,-4.8,464.52
2099,887,210.13,-1.6
2419,991,309.74,-4.8
573,214,-1.6,11.4
2606,1084,0.55,2.82
1570,648,148.36,-4.8
1265,538,-1.6,125.84
353,138,-1.6,80.12
305,122,-1.6,234.45
1231,511,-1.6,18.9
786,334,-1.6,300.63
2870,1237,-1.6,218.62
3492,1512,-1.6,293.81
847,322,329.24,-4.8
928,362,47.25,-1.6
561,221,-1.6,18.9
741,262,335.53,-4.8
1226,499,-1.6,11.4
1181,511,-4.8,449.45
272,111,-4.8,325.58
1501,648,-4.8,387.36
2017,860,-1.6,11.4
1952,835,-1.6,77.95
1736,733,-1.6,26.4
357,122,-1.6,11.4
2348,1011,-1.6,214.18
3249,1413,-4.8,489.73
2516,1069,147.42,-1.6
2563,1084,-1.6,18.9
1696,727,-1.6,243.27
930,362,73.28,-1.6
1485,640,-4.8,341.91
2217,919,412.41,-1.6
729,273,154.89,-1.6
919,362,-1.6,11.4
3478,1512,-4.8,482.92
800,334,-1.6,118.23
1498,648,-4.8,420.47
1256,511,183,-4.8
536,205,350.21,-4.8
3177,1373,-1.6,261.52
861,332,431.83,-4.8
2487,1066,-1.6,26.45
1297,547,-1.6,22.34
3004,1288,-1.6,18.9
3062,1311,-1.6,29.86
2472,1066,-1.6,221.68
685,273,-1.6,18.9
1042,410,147.11,-4.8
2339,992,-1.6,18.9
2330,991,-1.6,11.4
2551,1084,-1.6,18.9
1994,835,208.34,-1.6
2470,1069,-1.6,341.15
2490,1077,-4.8,342.19
3513,1517,-1.6,225.04
3083,1329,-1.6,221.63
565,221,-1.6,18.9
2721,1157,91.31,-1.6
1875,761,38.62,-1.6
2322,991,-1.6,11.46
1785,769,-1.6,289.73
713,302,-1.6,277.3
2458,1067,-4.8,469
2896,1224,-1.6,11.4
2457,1045,-1.6,11.4
3280,1375,475.39,-1.6
302,122,-1.6,269.98
3360,1435,219.7,-4.8
2091,889,73.12,-1.6
1070,435,339.66,-4.8
1884,759,187.04,-4.8
820,334,-1.6,41.41
2001,860,-1.6,188.13
2166,919,-1.6,26.4
369,138,-1.6,26.4
3155,1329,227.95,-1.6
3220,1373,-1.6,26.4
2429,1045,-1.6,215.53
3336,1435,-1.6,54.88
613,249,-1.6,51.98
1502,640,-1.6,106.67
580,214,-1.6,11.4
1267,527,91.84,-1.6
2575,1084,-1.6,18.9
2523,1081,-1.6,13.65
315,109,275.3,-4.8
855,334,348.96,-1.6
1739,733,-1.6,26.4
55,23,-4.8,489.05
2894,1252,-1.6,285.31
988,410,-1.6,11.96
2540,1077,259.78,-4.8
2085,889,-0.27,4.19
2108,914,-4.8,444.08
420,138,204.59,-1.6
2983,1294,-4.8,425.12
404,157,-1.6,29.08
256,111,-4.8,494.9
64,23,-4.8,391.11
2384,1028,-1.6,251.18
1227,499,-1.6,11.4
1506,640,-1.6,51.24
2797,1185,-1.6,11.4
2421,1000,301.02,-1.6
1779,727,170.97,-4.8
3347,1436,37.82,-1.6
1333,547,-1.6,18.9
3029,1290,4.33,-0.36
3270,1382,350.65,-4.8
3550,1512,7.42,-1.17
3383,1448,-1.6,11.4
1986,860,-4.8,406.31
1549,640,-1.6,11.4
3138,1351,-1.6,104.14
3315,1436,-1.6,336.65
2495,1084,-4.8,473.65
3243,1373,46.02,-1.6
649,238,469.53,-1.6
733,273,206.66,-1.6
1039,435,-1.6,38.95
832,322,137,-1.6
2082,890,-1.6,50.02
2856,1209,434.94,-4.8
1372,538,411.08,-1.6
304,132,-4.8,494.9
3261,1368,271.61,-4.8
3173,1375,-4.8,366.93
2641,1081,490.54,-4.8
2657,1127,-1.6,11.22
2364,1011,-1.6,34.07
3141,1329,83.11,-1.6
941,362,214.76,-1.6
3096,1329,-1.6,89.03
3267,1413,-1.6,285.55
2197,919,100.16,-1.6
1799,777,-4.8,357.55
1813,761,-1.6,18.9
2606,1127,-1.6,298.64
2978,1268,-1.6,11.4
2215,919,380.99,-1.6
2665,1157,-4.8,451.7
1062,410,386.77,-4.8
2158,919,-1.6,26.4
2540,1045,467.15,-4.8
3308,1413,-1.6,11.4
2520,1069,207.3,-1.6
2475,1069,-1.6,262.01
1241,511,1.25,1.66
2878,1237,-1.6,126.48
3302,1435,-4.8,472.25
2607,1133,-4.8,482.56
2192,950,-1.6,447.81
2611,1099,27.91,-1.6
3174,1360,-1.6,11.4
2576,1081,-1.6,11.4
432,122,389,-4.8
1904,761,394.93,-1.6
2853,1185,499.01,-4.8
2635,1081,408.33,-4.8
2978,1294,-4.8,483.31
3231,1382,-1.6,41.41
2310,950,261.61,-4.8
1287,527,315.88,-4.8
3332,1413,-1.6,11.4
336,122,-1.6,11.4
3226,1375,-1.6,33.9
1761,761,-4.8,379.57
2725,1157,142.94,-1.6
2316,973,232.67,-4.8
2348,991,-1.6,11.4
1988,861,-4.8,427.96
325,111,332.19,-4.8
343,138,-1.6,210.24
3044,1288,240.14,-4.8
1904,777,361.95,-4.8
3518,1512,-1.6,11.4
3382,1448,-1.6,11.4
2622,1084,209.42,-1.6
734,273,219.15,-1.6
2437,992,470.44,-4.8
1103,454,-1.6,11.4
2492,1066,-1.6,26.4
340,138,-1.6,249.22
2222,950,-1.6,26.99
1353,572,7.72,-1.22
543,205,448.91,-4.8
2554,1084,-1.6,18.9
2017,861,-1.6,29.63
520,221,-4.8,372.41
3159,1329,269.89,-1.6
3111,1348,-4.8,365.11
745,302,139.63,-1.6
2300,973,23.5,-1.6
1049,410,231.66,-4.8
1179,454,471.9,-4.8
1151,499,-4.8,474.71
2478,1066,-1.6,132.27
858,334,388.33,-1.6
3145,1348,38.22,-1.6
2857,1210,421.52,-4.8
3593,1517,458.97,-4.8
2174,900,-1.6,11.4
1237,499,-1.41,9.04
2481,1067,-1.6,209.08
2364,992,-1.6,18.9
2270,950,-1.6,18.9
3584,1512,487.2,-4.8
2188,950,-4.8,487.24
628,262,-1.6,214.82
2309,992,-1.6,195.48
2729,1133,213.86,-4.8
3276,1373,446.82,-1.6
397,138,-1.6,26.4
1970,830,-1.6,18.9
846,332,246.12,-4.8
2104,889,259.75,-1.6
2606,1081,16.82,-1.6
365,132,-1.6,18.9
406,138,23.33,-1.6
340,132,-1.6,22.16
3132,1329,2.85,0.53
351,122,-1.6,11.4
3019,1294,-1.6,33.9
1804,727,465.15,-4.8
2539,1045,455.55,-4.8
1280,538,-1.6,11.4
2593,1099,-1.6,26.4
1029,410,1.6,1.28
2662,1157,-4.8,482.41
3046,1268,310.72,-1.6
775,334,-4.8,444.22
2712,1157,-1.6,10.66
3039,1311,-1.6,257.18
103,23,83.01,-1.6
1574,648,192.99,-4.8
1178,454,461.32,-4.8
2994,1302,-4.8,488.74
478,205,-4.8,453.93
2334,984,485.7,-4.8
3116,1351,-4.8,394.12
575,249,-4.8,489.38
329,138,-4.8,390.66
1012,435,-4.8,380.39
1793,751,246.21,-1.6
1474,640,-4.8,481.6
3057,1302,291.82,-4.8
2088,860,113.27,-1.6
1798,759,-1.6,11.4
1742,734,-1.6,33.9
2585,1084,-1.6,18.9
1048,454,-4.8,474.99
2797,1210,-1.6,335.38
1316,547,-1.6,18.9
388,157,-1.6,151.01
2533,1069,402.66,-1.6
2540,1067,361.13,-4.8
1927,835,-4.8,428.94
2964,1237,468.42,-4.8
578,238,-1.6,90.11
287,122,-4.8,453.34
324,138,-4.8,453.38
1991,861,-4.8,386.54
2515,1081,-1.6,112.63
2486,1081,-4.8,488.7
3158,1311,281.43,-4.8
3207,1382,-1.6,49.07
1557,640,26.23,-1.6
3257,1368,226.93,-4.8
1233,527,-1.6,279.8
889,362,-1.6,11.4
3523,1517,-1.6,113.12
2393,992,-1.6,18.12
2710,1157,-1.6,21.64
3530,1512,-1.6,11.4
3126,1348,-1.6,178.64
1760,727,-1.6,11.4
768,322,-1.6,170.5
2634,1081,394.59,-4.8
2524,1081,-1.6,11.56
1690,727,-4.8,312.01
1359,572,86.89,-1.6
1823,769,-1.6,26.4
3230,1382,-1.6,41.41
2546,1081,-1.6,11.4
3232,1373,-1.6,26.4
821,334,-1.6,40.87
2961,1252,497.49,-4.8
2429,991,439.72,-4.8
2081,861,0.57,2.78
1265,547,-4.8,421.66
1900,769,322.74,-1.6
3006,1268,-1.6,11.4
2444,1045,-1.6,38.6
564,214,-1.6,11.4
695,262,-1.6,11.4
2071,900,-4.8,488.73
2939,1252,171.64,-1.6
3162,1368,-4.8,318.49
2626,1127,-1.6,11.22
2119,900,-1.6,11.4
67,26,-4.8,438.97
3451,1448,91.9,-1.6
2682,1157,-1.6,212.36
2278,950,-1.6,18.9
1702,727,-1.6,173.84
642,249,271.92,-4.8
317,132,-4.8,351.66
593,214,-1.6,11.4
1762,759,-1.6,314.31
1132,454,-1.39,8.94
3534,1512,-1.6,11.4
262,111,-4.8,451.55
644,273,-4.8,324.51
698,262,-1.6,11.4
2721,1127,166.3,-1.6
2157,914,-1.6,18.9
277,111,-1.6,261.59
2485,1069,-1.6,103.22
120,23,295.43,-4.8
510,214,-1.6,276.59
2362,991,-1.6,11.4
2538,1045,444.29,-4.8
2975,1294,-4.8,494.9
2099,889,184.17,-1.6
112,26,150.51,-1.6
3154,1360,-1.6,151.77
2588,1084,-1.6,18.9
1268,547,-4.8,384.35
124,26,313.9,-1.6
865,334,479.52,-1.6
3261,1375,240,-1.6
1329,538,-1.6,11.4
1542,640,-1.6,11.4
2108,890,268.2,-4.8
2639,1099,410.1,-4.8
2645,1127,-1.6,11.22
1278,538,-1.6,11.4
2755,1185,-1.6,121.72
3238,1375,-1.6,22.64
3008,1290,-1.6,26.4
1031,435,-1.6,140.19
1063,410,398.19,-4.8
2025,861,-1.6,18.9
588,249,-4.8,345.94
924,371,-1.6,14.29
2772,1185,-1.6,11.4
842,334,177.77,-1.6
1559,648,22.67,-1.6
1151,454,173.64,-4.8
628,214,263.56,-1.6
1735,734,-1.6,33.9
1372,597,-4.8,494.9
2853,1237,-4.8,414.49
2423,1011,271.18,-1.6
3028,1290,-1.02,6.37
3524,1517,-1.6,101.93
1325,572,-4.8,393.5
1258,499,276.94,-1.6
3559,1517,76.24,-1.6
1832,769,-1.6,26.4
2092,860,172.41,-1.6
779,322,-1.6,29.07
2156,914,-1.6,18.9
2353,1000,-1.6,26.4
2503,1066,-0.51,4.59
3037,1302,34.38,-1.6
2321,992,-1.6,51.14
2219,914,395.44,-4.8
1190,511,-4.8,330.78
3024,1302,-1.6,115.33
2670,1127,-1.6,11.22
1524,648,-1.6,127.02
1239,511,-1.6,13.1
3178,1382,-4.8,487.78
1279,527,225.82,-4.8
408,132,77.04,-1.6
2505,1081,-1.6,248.94
2534,1077,184.99,-4.8
1515,640,-1.6,11.4
2055,889,-4.8,361.52
2951,1255,302.26,-1.6
2648,1127,-1.6,11.22
3028,1311,-4.8,367.26
2531,1077,147.75,-4.8
1677,727,-4.8,464.44
2581,1099,-1.6,26.4
635,273,-4.8,438.7
3119,1351,-4.8,356.11
802,334,-1.6,92.57
1344,538,3.78,-0.03
3317,1436,-1.6,309.38
832,334,50.04,-1.6
3312,1436,-1.6,377.51
1176,499,-1.6,102.16
3058,1290,378.95,-4.8
1249,499,139.97,-1.6
2068,860,-1.6,11.4
3182,1351,454.87,-4.8
3263,1368,294.8,-4.8
749,262,435.6,-4.8
2858,1209,460.26,-4.8
83,23,-1.6,153.36
257,109,-4.8,468.7
1249,511,92.05,-1.6
2196,914,109.99,-1.6
1064,454,-4.8,303.21
2213,950,-1.6,151.31
330,109,473.29,-4.8
3275,1413,-1.6,187.02
2982,1268,-1.6,11.4
2364,1000,-1.6,26.4
3188,1368,-1.6,27.4
2170,900,-1.6,11.4
1986,830,127.46,-1.6
2321,1000,-1.6,195.46
2616,1081,148.86,-1.6
3178,1329,463.62,-1.6
2452,1066,-4.8,490.52
759,302,334.38,-4.8
2224,950,-1.6,19.45
2831,1185,215.64,-4.8
2469,1067,-4.8,344.11
1102,454,-1.6,11.4
2478,1069,-1.6,214.28
790,332,-1.6,194.22
415,122,183.66,-4.8
2351,1011,-1.6,175.59
939,362,189.73,-1.6
1182,499,-1.6,17.79
2267,984,-4.8,467.4
1494,640,-1.6,218.93
2539,1081,-1.6,11.4
2274,950,-1.6,18.9
2998,1294,-1.6,185.74
1537,648,-1.6,18.9
3256,1360,276.7,-1.6
307,109,171.72,-1.6
3346,1448,-1.6,283.43
262,109,-4.8,406.34
2605,1099,-1.6,22.3
428,138,306.85,-4.8
1294,547,-1.6,51.32
2521,1077,24.77,-1.6
363,122,-1.6,11.4
2394,992,-1.6,15.92
1847,777,-1.6,33.9
963,371,473.53,-1.6
3052,1268,403.49,-4.8
1788,769,-1.6,246.4
1731,751,-4.8,467.69
3353,1448,-1.6,183.66
3222,1375,-1.6,33.9
2918,1258,-1.6,181.54
1977,860,-4.8,494.9
1742,733,-1.6,26.4
923,362,-0.84,5.13
3274,1375,401.81,-1.6
517,214,-1.6,170.79
2557,1084,-1.6,18.9
2285,984,-1.6,204.06
725,262,134.6,-4.8
1366,538,321,-1.6
400,122,7.29,-1.16
1981,830,58.99,-1.6
78,23,-1.6,216.05
3584,1517,357.9,-4.8
2481,1066,-1.6,86.54
822,332,-1.6,25.05
417,138,165.21,-1.6
1569,640,189.81,-1.6
2346,992,-1.6,18.9
741,273,308.92,-1.6
2544,1084,-1.6,18.9
3033,1302,-0.98,6.04
598,249,-1.6,229.64
3424,1448,-1.6,11.4
2483,1045,-1.6,11.4
2184,914,-1.6,14.98
2987,1268,-1.6,11.4
2927,1268,-1.6,352.52
3179,1351,414.91,-4.8
3017,1290,-1.6,26.4
1026,410,-1.6,11.4
3338,1413,-0.92,5.62
2988,1290,-1.6,227.07
1252,511,131.49,-1.6
1722,734,-1.6,89.56
2103,889,245.22,-1.6
3061,1294,445.65,-1.6
3177,1368,-1.6,149.92
2056,887,-1.6,284.86
613,214,39.25,-1.6
1771,751,-1.6,32.57
1427,597,-1.6,11.4
1071,454,-1.6,228.54
1204,511,-1.6,147.52
2932,1252,71.08,-1.6
2978,1290,-4.8,358.83
2501,1081,-1.6,303.58
2629,1133,-1.6,209.46
2674,1127,-1.6,11.22
2546,1077,334.61,-4.8
2590,1084,-1.6,18.9
1768,727,44.42,-1.6
3401,1448,-1.6,11.4
2409,991,181.08,-4.8
3134,1329,15.66,-1.6
2529,1069,342.21,-1.6
1019,410,-1.6,11.4
2803,1210,-1.6,258.9
3333,1448,-4.8,466.42
2555,1081,-1.6,11.4
3055,1329,-4.8,493.31
300,109,78.05,-1.6
3148,1329,155.07,-1.6
3508,1512,-1.6,60.82
2361,1000,-1.6,26.4
1906,759,473.6,-4.8
425,157,237.58,-1.6
2358,1000,-1.6,26.4
1180,454,482.43,-4.8
3348,1435,73.5,-1.6
797,334,-1.6,157.3
2087,887,42.79,-1.6
3212,1375,-1.6,33.9
2897,1237,-1.6,26.4
2414,992,196.93,-4.8
1774,733,68.44,-1.6
712,302,-1.6,291.54
1993,860,-1.6,304.44
301,109,91.61,-1.6
369,132,-1.6,18.9
2110,861,381.67,-4.8
1969,830,-1.6,18.9
1801,759,-1.6,11.4
2740,1185,-4.8,313.17
641,249,259.71,-4.8
2380,1028,-1.6,306.59
2326,1011,-4.8,488.32
2596,1081,-1.6,11.4
617,238,10.11,-1.56
1763,759,-1.6,300.69
3265,1375,289.52,-1.6
2275,973,-1.6,41.45
1530,640,-1.6,11.4
1148,499,-4.8,493.41
2466,1069,-1.6,406.28
2807,1210,-1.6,206.25
1853,777,-1.6,33.9
1925,830,-1.6,306.8
2677,1133,-1.6,18.73
2092,890,51.74,-1.6
1870,777,-1.6,32.12
1833,759,-1.6,11.4
1584,648,304.78,-4.8
1806,761,-1.6,18.9
1735,733,-1.6,26.4
1214,511,-1.6,22.49
436,132,485.5,-4.8
2430,1000,435.88,-1.6
2424,1011,284.2,-1.6
2303,973,61.68,-1.6
3554,1512,53.72,-1.6
2270,973,-1.6,81.26
762,302,376.98,-4.8
1894,769,248.39,-1.6
3221,1373,-1.6,26.4
286,111,-1.6,145.98
2425,1011,297.16,-1.6
1534,648,-1.6,20.44
636,273,-4.8,425.75
2924,1258,-1.6,101.68
2240,950,-1.6,18.9
753,273,461.5,-4.8
1732,727,-1.6,11.4
624,214,203.37,-1.6
1230,527,-4.8,312.95
658,273,-1.6,143.99
1822,769,-1.6,26.4
497,205,-1.6,184.5
1192,499,-1.6,11.4
3185,1368,-1.6,59.93
3266,1375,301.19,-1.6
2842,1224,-1.6,153.54
3361,1436,219.58,-1.6
3071,1329,-4.8,343.21
2394,991,1.32,1.53
2861,1237,-4.8,323.37
1868,759,-0.69,4.88
410,132,100.93,-1.6
3158,1373,-4.8,484.77
3336,1448,-4.8,428.74
2683,1127,-1.6,11.22
2600,1084,-1.6,18.9
2295,991,-4.8,318.21
398,122,-1.02,6.34
1855,759,-1.6,11.4
2972,1288,-4.8,372.77
2741,1157,365.68,-1.6
2515,1066,158.35,-1.6
1755,733,-1.6,26.4
2651,1127,-1.6,11.22
2932,1255,48.93,-1.6
2508,1069,29.26,-1.6
2216,900,402.02,-4.8
3548,1517,-1.6,17.42
2117,900,-1.6,11.4
857,332,382.97,-4.8
2097,887,179.31,-1.6
2966,1288,-4.8,456.9
425,122,305.04,-4.8
2598,1099,-1.6,26.4
2904,1237,-1.6,26.4
2788,1210,-4.8,454.72
2821,1224,-4.8,433.6
639,221,364.24,-4.8
3035,1290,73.01,-1.6
616,262,-4.8,364.06
871,371,-1.6,301.08
2147,919,-1.6,26.89
3098,1311,-1.6,11.4
2867,1224,-1.6,11.4
3240,1368,33.9,-1.6
2162,914,-1.6,18.9
3050,1302,202.15,-4.8
2786,1209,-4.8,443.91
2055,861,-1.6,18.9
2520,1077,14.16,-1.6
2523,1069,252.54,-1.6
1750,759,-4.8,468.69
832,362,-4.8,494.9
2039,860,-1.6,11.4
957,371,396.52,-1.6
710,302,-1.6,318.61
1781,733,162.39,-1.6
2104,890,212.69,-4.8
1816,759,-1.6,11.4
1892,761,246.9,-1.6
1786,759,-1.6,11.83
3153,1348,138.27,-1.6
2129,919,-1.6,293.56
683,262,-1.6,11.4
2151,919,-1.6,26.4
433,132,440.7,-4.8
2305,973,88.27,-1.6
1888,777,155.93,-1.6
1807,761,-1.6,18.9
1881,769,91.23,-1.6
728,302,-1.6,70.54
3091,1329,-1.6,138.89
1025,410,-1.6,11.4
3440,1448,-1.6,11.4
3220,1360,-1.6,11.4
2937,1268,-1.6,199.16
1288,527,326.99,-4.8
1020,410,-1.6,11.4
598,238,-1.6,33.9
793,332,-1.6,157.13
835,362,-4.8,481.34
2272,973,-1.6,55.06
821,332,-1.6,30.45
1701,733,-4.8,326.62
2810,1185,-1.6,11.4
3018,1302,-1.6,194.47
1538,640,-1.6,11.4
2527,1066,336.87,-1.6
