time,vehicle_id,x,y
1196,505,-1.1,-27.15
2020,846,-146.26,16.24
64,17,-16.4,-180.06
3508,1492,-0.53,-21.38
1469,624,0.46,-11.51
183,35,-233.73,28.2
2235,964,-19.16,-207.73
2086,887,-1.03,-26.43
2261,966,-1.78,-33.9
1148,471,-258.88,27.5
3079,1328,-1.05,-2.28
3025,1297,-1.03,-26.43
3061,1297,-0.29,-18.97
662,256,0.46,-11.51
2972,1255,0.46,-11.51
341,126,-55.11,7.12
3080,1336,-20.08,-216.84
164,63,-26.43,-280.42
2110,887,-112.23,12.83
548,234,-30.99,-358.19
2346,1020,-32.41,-340.2
3479,1492,-1.78,-33.9
1497,624,-236.38,25.25
2452,1046,-21.67,3.78
1040,416,-1.61,-1.19
1437,624,-34.6,-394.29
2351,997,-0.29,-18.97
721,303,-10.37,-119.81
1496,637,-5.75,-73.58
2111,887,-124.86,14.1
997,417,-1.03,-26.44
523,214,-7.84,-94.54
3434,1502,-44.71,-495.41
884,329,-270.31,28.64
791,311,-133.61,14.97
2183,952,-40.08,-449.12
2510,1067,-1.03,-26.43
2921,1244,-293.73,34.2
3019,1300,-1.78,-33.9
1745,726,-11.1,2.72
158,29,0.55,-10.18
532,214,-1.04,-26.46
2397,1039,-24.22,-258.33
3077,1333,-18.59,-202.01
123,38,-9.68,-112.92
3510,1512,-3.58,-51.92
3048,1328,-34.08,-389.07
1666,704,-128.88,17.71
2941,1277,-24.39,-259.94
3418,1484,-18.78,-236.04
3108,1300,-463.77,51.2
1209,505,0.46,-11.51
1836,788,-5,-66.15
1379,577,-0.29,-18.97
3350,1441,-120.06,16.83
873,329,-120.23,13.63
2952,1261,-0.29,-18.97
3510,1502,-0.71,-23.23
133,38,-1.78,-33.9
148,35,-0.29,-18.97
2900,1255,-8.03,-96.43
958,392,-34.51,5.06
2312,966,-453.12,50.14
2060,878,-0.29,-18.97
1333,533,-371.4,41.97
3595,1526,-26.29,4.24
2923,1255,0.46,-11.51
537,234,-44.15,-489.77
2376,1039,-44.71,-495.41
2024,878,-29.7,-313.11
3490,1485,-0.29,-18.97
2201,910,-231.4,27.97
472,203,-38.79,-436.15
939,402,-27.1,-287.08
579,234,-1.05,-26.65
3465,1484,0.46,-11.51
1730,726,0.46,-11.51
208,67,-0.29,-18.97
905,392,-37.49,-423.17
2698,1152,-0.29,-18.97
2057,872,0.46,-11.51
2318,964,-373.56,42.18
1365,586,-17.32,-189.28
1969,846,-5.87,-74.76
2867,1244,-22.34,-271.64
1813,788,-33.84,-386.66
3514,1512,-0.94,-25.46
3101,1336,-1.03,-26.43
1486,624,-70.07,8.62
834,329,-0.29,-18.97
3518,1492,-83.77,9.99
1226,533,-39.93,-447.62
872,347,-60.05,7.62
1007,417,-1.03,-26.43
1946,846,-33.49,-383.12
779,311,0.45,-8.07
164,35,-14.19,3.03
575,214,-1.03,-26.43
779,312,-1.06,-26.68
2595,1110,0.46,-11.51
2070,887,-1.09,-27.03
1140,471,-149.08,16.52
957,416,-41.78,-466.05
869,363,-6.72,1.77
2012,846,-39.58,5.57
3192,1333,-454.59,50.29
2312,997,-5.77,-73.82
2336,1020,-43.01,-478.4
1484,628,-16.99,3.31
3091,1336,-5.19,-68.04
1933,800,-171.8,18.79
203,35,-466.67,51.49
1378,586,-1.07,-26.81
2367,992,-67.98,8.41
2860,1244,-29.84,-346.65
2939,1244,-486.61,53.49
2053,872,0.46,-11.51
2467,1067,-15.21,-168.22
2381,1039,-41.72,-465.5
3318,1441,-23.55,-251.54
2078,872,0.46,-11.51
589,214,0.46,-11.51
226,67,-0.29,-18.97
792,303,-227.78,24.39
2369,1020,0.4,-6.75
773,303,0.46,-11.51
3243,1404,-13.25,-148.57
2834,1230,-21.49,-230.94
767,311,-1.03,-26.43
2406,1039,-12.43,-140.36
210,67,-0.29,-18.97
2111,878,-165.63,18.17
752,312,-7.32,-89.33
2018,872,-18.9,-205.1
2493,1067,-1.03,-26.43
2052,887,-22.13,-237.37
2641,1110,-220.49,26.87
107,38,-24.85,-296.75
3521,1484,-182.19,23.04
3324,1441,-16.2,-178.07
2267,948,0.46,-11.51
2477,1063,-0.29,-18.97
1965,846,-11.34,-129.49
1478,637,-22.95,-277.73
1000,417,-1.03,-26.43
2487,1067,-1.03,-26.43
1729,726,0.46,-11.51
3087,1296,-325.69,37.39
2549,1092,-71.75,8.79
318,126,-10.83,-124.42
491,203,-13.98,-155.85
2291,997,-36.05,-376.58
197,68,-6.4,-80.15
1032,442,-20.12,-217.33
2682,1150,0.46,-11.51
2389,1039,-31.64,-364.68
2882,1255,-34.69,-362.95
2087,887,-1.03,-26.43
247,63,0.01,-4.53
3131,1336,-0.29,-19
3076,1328,-1.65,-32.64
3276,1427,-32.26,-370.92
2199,910,-202.35,21.84
2458,1046,-102.89,11.9
236,67,-0.29,-18.97
1375,577,-0.29,-18.97
877,363,-101.78,11.79
3067,1328,-13.17,-147.81
216,63,0.46,-11.51
1726,729,-0.29,-18.97
2287,997,-39.55,-443.8
109,35,-18,-196.13
3482,1484,0.46,-11.51
1245,537,-28.32,-299.31
2502,1087,-28.12,-329.48
3544,1507,-429.42,44.55
878,363,-113.62,12.97
631,214,-394,44.23
2340,997,-0.29,-18.97
2008,878,-44.71,-495.41
2550,1063,-178.47,19.46
1159,471,-410.08,42.62
1017,416,0.39,-12.18
3494,1484,0.46,-11.51
3476,1492,-1.78,-33.9
3020,1296,-0.29,-18.97
907,384,-8.69,-103.03
726,312,-34.97,-398
749,311,-2.31,-39.19
2502,1063,-0.29,-18.97
2199,952,-22.08,-236.9
2282,948,-123.22,13.93
2020,859,-117.31,13.34
3473,1512,-30.12,-317.32
687,286,-4.97,-65.84
1535,658,-5.26,-68.66
1167,505,-33.26,-380.83
2033,859,-297.94,31.4
3519,1507,-43.06,5.92
76,17,0.49,-11.21
806,310,-347.97,39.62
2874,1230,0.46,-11.51
2378,997,-225.9,24.2
3320,1441,-21.05,-226.54
3084,1309,-133.54,18.18
3319,1435,-1.97,-35.84
2981,1296,-26.1,-277.08
2281,997,-44.54,-493.65
1465,637,-38,-428.26
1895,800,0.46,-11.51
2501,1067,-1.03,-26.43
1052,416,-160.98,17.71
2395,1039,-26.9,-285.13
3481,1484,0.46,-11.51
2538,1063,-12.63,2.87
1596,637,-317.31,36.56
1615,704,-41.78,-466.03
2562,1063,-346.79,39.51
3303,1427,-0.94,-25.55
1514,628,-464.31,48.04
126,35,-1.03,-26.45
3513,1484,-91.59,10.77
3403,1485,-38.99,-438.18
1341,537,-471.02,48.71
1227,533,-38.65,-434.82
610,256,-18.31,-199.21
2745,1150,-382.85,43.11
596,256,-35.18,-400.08
1924,800,-42.92,5.9
737,312,-25.21,-268.22
2390,992,-316.27,36.45
896,384,-25.35,-269.59
1664,704,-104.28,12.04
168,63,-21.14,-227.5
2719,1150,-76.13,9.22
1176,505,-25.43,-270.4
255,67,-44.84,6.09
883,347,-196.49,24.47
1662,704,-80.69,9.68
552,214,-1.03,-26.43
2205,963,-43.49,-483.19
2081,887,-1.03,-26.43
2564,1063,-374.15,42.24
2996,1261,-237.23,28.55
200,38,-395.11,44.34
3118,1333,-0.29,-18.97
1230,533,-34.71,-395.33
2380,997,-260.33,27.64
810,311,-423.72,43.98
977,417,-23.28,-248.87
2991,1297,-15.09,-167.04
980,384,-392.15,44.04
745,311,-7.28,-88.85
1164,505,-36.79,-416.2
187,67,-13.3,-149.05
3023,1296,-0.29,-18.97
1591,658,-310.14,32.62
819,329,-0.29,-18.97
674,256,0.46,-11.51
3597,1559,-12.03,-136.37
3357,1404,-317.91,36.62
783,311,-31.96,4.81
900,392,-43.36,-481.9
957,401,0.13,-14.77
3351,1427,-259.12,27.52
3107,1336,-1.03,-26.43
2987,1297,-21.24,-228.53
3595,1559,-14.51,-161.15
164,67,-35.92,-407.43
2950,1255,0.46,-11.51
992,416,-0.29,-18.97
1069,442,-341.08,35.72
2120,878,-289.31,33.76
3008,1255,-459.66,50.79
3552,1502,-468.93,51.72
1849,800,-23.96,-255.66
3309,1441,-31.4,-362.26
632,214,-407.13,45.54
1318,544,-132.19,14.83
2048,878,-0.29,-18.99
3001,1296,-0.3,-19.16
2023,878,-31.16,-327.69
2012,859,-12.38,2.85
2085,887,-1.03,-26.43
3544,1512,-359.27,37.53
1529,662,-31.06,-358.84
932,392,-5.55,-71.65
2399,1046,-39.34,-441.71
3301,1435,-25.6,-272.05
171,63,-17.2,-188.1
3314,1427,-0.19,-17.97
2226,964,-25.16,-299.84
3462,1485,-0.29,-18.97
1909,800,0.46,-11.51
2928,1261,-0.29,-18.97
2279,948,-84.17,10.03
1888,800,0.46,-11.51
3469,1491,-1.03,-26.43
2220,963,-26.13,-277.38
2267,952,-0.29,-18.97
3012,1309,-26.52,-313.43
2824,1230,-32.14,-369.71
816,347,-23.09,-246.97
1455,628,-24.15,-257.59
3516,1485,-109.66,12.58
2130,878,-428.38,47.67
283,67,-352.73,40.1
3223,1404,-32.59,-374.16
172,35,-106.68,12.28
2828,1230,-26.64,-314.64
880,364,-69.12,8.52
779,315,-2.25,-38.62
465,203,-44.71,-495.41
2378,1039,-44.09,-489.16
2213,966,-42.8,-476.32
613,234,-134.41,15.05
455,174,-244.44,29.27
1413,586,-213.23,22.93
328,126,0.42,-11.94
332,126,0.46,-11.51
646,256,0.46,-11.51
3084,1333,-10.31,-119.24
3541,1507,-379.56,39.56
693,256,-53.01,6.91
1714,729,-0.29,-18.97
2425,1039,0.46,-11.51
1330,577,-35.22,-400.51
3032,1300,-1.78,-33.9
1247,511,-401.92,41.8
1037,442,-12.27,-138.83
736,303,0.46,-11.51
3512,1502,0.42,-7.18
1485,624,-54.73,7.08
1458,628,-19.45,-210.61
3267,1404,0.56,-10.51
2988,1300,-30.03,-348.55
204,84,-34.56,-393.83
186,38,-238.85,28.71
3102,1300,-391.24,43.95
1213,505,0.46,-11.51
2004,859,-0.29,-19.04
795,303,-272.25,32.05
3293,1435,-33.29,-381.21
3086,1336,-11.89,-135
3089,1336,-7.93,-95.37
3187,1336,-426.87,47.51
759,310,-0.29,-18.97
587,214,0.46,-11.51
3307,1435,-17.66,-192.68
1324,570,-26.56,-281.66
2929,1244,-380.39,42.87
787,329,-5.2,-68.15
897,392,-44.71,-495.41
1341,577,-23.11,-247.19
3508,1526,-28.32,-299.25
2354,997,-0.29,-18.97
3020,1309,-20.73,-223.38
687,256,0.33,-5.25
1423,570,-371.17,41.94
3134,1333,0.46,-11.51
1728,726,0.46,-11.51
538,203,-369.4,41.77
737,311,-17.43,-190.37
2093,878,-0.29,-18.97
236,84,-1.79,-34.05
1434,624,-39.01,-438.37
3225,1404,-30.29,-351.17
41,17,-44.05,-488.81
3055,1333,-41.17,-459.98
2319,997,-0.32,-19.32
166,63,-23.77,-253.76
1635,704,-20.73,-223.43
2319,992,0.45,-11.58
812,312,-340.87,38.91
1248,505,-376.46,42.47
2986,1261,-99.37,11.55
3368,1435,-453.42,46.95
1581,637,-147.73,19.6
136,38,-1.78,-33.9
83,35,-44.01,-488.36
3474,1484,0.46,-11.51
3538,1502,-298.05,34.63
3064,1300,-0.85,-24.64
1399,577,-51.6,6.77
1073,416,-471.6,51.99
2991,1261,-168.09,18.42
1076,417,-428.21,47.65
2304,966,-342.34,39.06
2511,1063,-0.11,-17.2
246,84,-1.78,-33.9
185,67,-15.57,-171.83
3323,1427,-0.19,-17.97
149,29,0.46,-11.51
1593,637,-284.06,33.23
1579,637,-125.51,17.38
3585,1565,-38.88,-437.1
234,63,0.46,-11.51
125,35,-1.1,-27.08
474,203,-35.92,-407.48
3304,1404,0.56,-10.51
832,329,-0.29,-18.97
803,310,-309.79,35.8
1941,846,-40.17,-449.93
3532,1484,-306.8,35.51
950,392,-0.29,-18.97
3013,1277,-420.7,46.9
2516,1092,-25.85,-274.58
3393,1484,-44.71,-495.41
716,286,-332.82,38.11
1228,505,-135.12,18.34
713,303,-22.29,-238.95
1667,726,-40.5,-453.29
1231,533,-33.44,-382.66
1995,872,-44.55,-493.8
1967,846,-8.6,-102.11
2938,1277,-28.32,-299.24
3063,1297,-0.11,-17.17
895,364,-263.86,31.21
1353,570,0.46,-11.51
502,214,-32.66,-374.85
2032,872,-0.07,-16.84
3359,1435,-335.15,35.12
2373,992,-132.57,18.08
2465,1067,-18.04,-196.5
3173,1336,-235.81,25.19
1047,442,-8.74,2.27
1239,533,-26.33,-279.35
740,312,-21.7,-233.09
2991,1300,-29.46,-310.67
1370,577,-0.29,-18.97
2009,872,-28.3,-331.22
1418,586,-280.25,29.63
3133,1333,0.46,-11.51
3025,1296,-0.29,-18.97
913,384,-0.78,-23.88
1398,570,-61.36,7.75
724,315,-43.71,-485.33
2985,1300,-33.64,-384.65
819,312,-424.57,47.28
3457,1485,-0.29,-18.97
1527,658,-18.25,-198.6
1049,417,-78.71,9.48
1152,471,-313.19,32.93
1639,704,-15.92,-175.31
777,329,-19.18,-207.9
1249,511,-431.5,44.76
735,315,-31.22,-360.42
1501,628,-271.35,28.74
232,63,0.46,-11.51
2519,1092,-21.49,-230.98
3366,1441,-314.09,36.24
2011,878,-43.49,-483.2
2528,1092,-8.67,-102.81
2993,1296,-8.1,-97.06
3016,1300,-1.8,-34.14
3041,1300,-1.67,-32.83
2315,992,-0.66,-22.76
2126,887,-314.97,36.32
1305,537,0.42,-7.31
145,29,0.46,-11.51
3002,1300,-16.22,-178.33
752,311,-1.08,-26.87
1860,800,-8.27,-98.85
2443,1063,-35.23,-368.35
960,417,-41.88,-467.1
2074,878,-0.29,-18.97
3311,1441,-28.93,-337.59
3097,1296,-475.43,52.37
3301,1404,0.56,-10.51
2119,872,-311.93,36.02
2891,1230,-28.77,4.49
616,214,-195.97,24.42
3077,1328,-0.33,-19.43
331,131,-7.12,-87.26
2734,1152,-240.51,25.66
1244,511,-357.28,37.34
531,214,-1.05,-26.57
3479,1507,-3.28,-48.87
3560,1526,0.46,-11.51
1677,729,-35.19,-400.19
2724,1152,-113.91,13
1876,788,-474.66,52.29
3052,1328,-28.97,-337.93
2629,1110,-53.24,6.93
1993,846,0.46,-11.51
207,63,0.46,-11.51
2963,1261,-0.29,-18.97
2021,878,-30.85,-356.77
2893,1230,-55.87,7.2
115,35,-10.95,-125.59
1835,788,-6.44,-80.55
2546,1087,-58.35,7.45
3024,1300,-1.78,-33.9
3272,1404,0.56,-10.51
793,311,-163.89,18
3171,1361,-155.42,20.37
159,63,-29.89,-347.17
1845,788,-41.93,5.8
1720,729,-0.29,-18.97
2488,1087,-44.27,-490.98
3174,1361,-190.28,23.85
2732,1150,-228.53,27.68
2139,910,0.46,-11.51
733,303,0.46,-11.51
2430,1046,-1.22,-28.3
1183,511,-31.76,-333.71
313,131,-30.55,-353.77
2956,1255,0.46,-11.51
1244,505,-327.5,37.58
3360,1427,-385.38,43.37
3561,1526,0.46,-11.51
805,310,-334.63,38.29
1357,570,0.46,-11.51
2332,1020,-44.71,-495.41
3042,1297,-0.38,-19.95
664,256,0.46,-11.51
3462,1507,-27.09,-286.96
3072,1309,-8.01,2.09
245,67,-0.29,-18.97
2651,1110,-360.13,40.84
2904,1244,-108.19,15.64
716,310,-38.83,-436.61
2044,872,0.46,-11.51
2641,1152,-39.48,-443.06
2927,1255,0.46,-11.51
3477,1502,-2.53,-41.41
1872,800,0.46,-11.51
189,63,-0.29,-18.97
2401,1046,-36.66,-414.83
855,364,-22.74,-243.5
3052,1309,-1.78,-33.9
3491,1502,-2.53,-41.36
784,329,-9.44,-110.51
980,402,-213.13,26.14
176,29,-183.82,23.21
714,303,-20.79,-224.03
2881,1244,-10.47,-120.76
1055,417,-157.03,17.31
1362,586,-21.33,-229.44
3078,1297,-163.76,17.99
1561,658,-0.29,-18.97
3530,1507,-197.75,21.38
1766,729,-246.01,26.21
2346,992,0.46,-11.51
3543,1526,0.46,-11.51
2460,1063,-11.22,-128.3
1369,577,-0.29,-18.97
1952,800,-444.77,49.3
3480,1502,-2.53,-41.36
2092,910,-35.45,-402.72
690,286,-0.66,-22.72
1345,570,-0.63,-22.42
79,29,-33.13,-379.55
2310,952,-463.83,47.99
788,303,-168.4,18.45
2220,964,-31.45,-362.76
2382,1020,-174.72,19.08
3579,1526,0.46,-11.51
2975,1296,-31.74,-365.68
811,347,-26.27,-310.91
1456,624,-9.5,-111.12
1497,637,-4.6,-62.09
2624,1110,-0.85,-2.7
2656,1152,-23.43,-250.36
833,329,-0.29,-18.97
803,312,-231.77,28
884,363,-206.23,22.23
1549,662,-9.26,-108.66
1025,416,0.46,-11.51
3005,1255,-414.36,46.26
3139,1361,-18.32,-199.3
2491,1087,-41.91,-467.4
534,203,-310.4,35.87
929,402,-36.26,-410.86
588,256,-44.2,-490.25
3044,1296,0.46,-11.53
2459,1046,-116.93,13.3
3264,1427,-44.71,-495.41
2019,859,-103.27,11.94
3486,1485,-0.29,-18.97
813,312,-352.88,40.11
3074,1333,-22.04,-236.47
2017,859,-75.41,9.15
325,126,-0.84,-24.47
3075,1328,-2.94,-45.55
3596,1526,-38.95,5.51
3069,1328,-10.67,-122.79
1544,637,0.46,-11.51
802,303,-375.35,42.36
3483,1492,-1.78,-33.9
3156,1336,-14.42,3.05
3090,1328,-129.29,14.54
1436,628,-44.71,-495.41
3114,1309,-470.11,51.84
2653,1110,-387.69,43.6
1333,544,-333.02,34.91
3568,1526,0.46,-11.51
2609,1110,0.46,-11.51
157,68,-44.71,-495.41
986,401,-345.58,39.38
1572,658,-19.86,3.6
39,17,-44.71,-495.41
625,256,0.45,-11.59
1396,586,-0.11,-4.28
3100,1297,-495.3,51.14
684,286,-9.31,-109.24
1530,662,-29.8,-346.22
2414,1039,-1.9,-35.09
800,347,-40.13,-449.57
224,67,-0.29,-18.97
2391,992,-326.81,37.51
1692,704,-440.76,48.9
1039,416,0.37,-6.07
2209,910,-344.75,39.3
1908,800,0.46,-11.51
3119,1361,-38.86,-436.86
1699,726,-1.95,-35.61
3061,1328,-20.67,-222.76
211,68,-1.03,-26.43
187,63,-0.29,-18.98
1340,544,-432.31,44.84
2268,963,-1.03,-26.43
1185,518,-44.71,-495.41
944,401,-16.69,-183.01
739,311,-14.87,-164.75
3444,1491,-3.59,-52.06
2235,963,-4.47,-60.83
3413,1491,-43.6,-484.26
927,401,-35.49,-403.15
2186,910,-20.31,3.64
1039,417,-0.13,-17.42
1715,729,-0.29,-18.97
2465,1063,-4.28,-58.86
3415,1492,-43.99,-488.16
2238,952,-0.29,-18.97
1015,417,-1.03,-26.43
52,17,-30.5,-353.24
2850,1244,-40.54,-453.65
2382,997,-294.84,31.09
274,63,-339.74,38.8
732,315,-34.87,-396.99
3135,1336,-0.29,-18.97
3436,1491,-15.15,-167.6
1400,570,-85.85,10.2
1403,577,-101.6,11.77
1223,518,-24.92,4.1
235,67,-0.29,-18.97
3507,1502,-2.2,-38.14
637,214,-474.11,52.24
503,203,0.44,-11.75
2895,1244,-14.85,3.1
1576,658,-68.44,8.45
3444,1492,-11.57,-131.82
760,329,-39.48,-443.03
2331,997,-0.29,-18.97
3329,1441,-10.22,-118.25
301,126,-35.26,-368.65
1186,518,-44.47,-492.96
903,347,-445.24,49.35
975,417,-25.87,-274.76
867,363,0.5,-11.1
1476,628,-0.29,-18.97
1416,577,-277.86,29.39
2334,1020,-44.18,-490.11
3285,1404,0.56,-10.51
3158,1336,-36.59,5.27
736,311,-18.7,-203.14
3449,1484,0.46,-11.51
212,63,0.46,-11.51
917,384,-0.29,-18.97
3006,1300,-11.4,-130.09
2538,1087,-0.39,-20.03
2853,1244,-37.3,-421.23
2110,910,-13.2,-148.05
3039,1300,-1.78,-33.9
2930,1244,-391.05,43.93
1999,872,-41.91,-467.37
166,68,-37.81,-426.38
2540,1110,-44.1,-489.25
2065,887,-5.66,-72.74
889,347,-271.66,31.99
3574,1526,0.46,-11.51
307,131,-39.46,-442.84
698,286,-70.83,8.69
469,203,-42.65,-474.77
2390,1039,-30.34,-351.67
3045,1296,0.46,-11.51
1043,417,-7.45,1.96
1522,658,-26.47,-280.81
2820,1230,-37.72,-425.48
1998,872,-42.84,-476.7
1540,658,-1.07,-26.76
1012,442,-44.54,-493.66
3322,1441,-18.62,-202.29
3435,1491,-16.58,-181.86
2499,1092,-44.25,-490.77
3059,1309,-1.78,-33.9
199,63,0.46,-11.51
961,392,-74.03,9.01
1577,658,-81,9.71
2956,1261,-0.29,-18.97
286,68,-364.41,41.27
1602,637,-385.4,43.37
2130,910,0.46,-11.51
699,303,-39.94,-447.65
1237,537,-36.44,-412.69
1462,624,-0.75,-23.66
728,311,-30.16,-317.64
2362,997,0.06,-4.63
1406,577,-141.63,15.77
3070,1328,-9.37,-109.84
2224,952,-0.29,-18.97
743,311,-9.78,-113.94
715,286,-318.43,36.67
2189,948,-23.9,-255.06
708,286,-215.91,23.2
1024,442,-32.59,-341.99
2200,910,-216.92,23.3
1621,704,-34.63,-394.6
1299,533,0.46,-11.51
214,67,-0.29,-18.97
1051,442,-60.12,7.62
2967,1277,-1.03,-26.43
3031,1300,-1.78,-33.9
348,131,-131.06,14.72
1177,511,-37.66,-424.84
192,68,-11.98,-135.93
1257,533,-3.12,-47.26
1863,800,-4,-56.14
165,35,-23.78,3.99
188,67,-12.23,-138.37
2970,1296,-39.1,-439.28
539,234,-42.84,-476.68
1696,726,-5.91,-75.25
1696,704,-489.09,53.74
3520,1502,-76.6,9.27
2872,1230,0.46,-11.51
1090,471,-31.03,-358.54
2259,966,-1.78,-33.9
1018,442,-38.94,-437.63
160,38,-0.95,-25.59
1046,442,-0.39,-3.67
1607,637,-443.34,49.16
2717,1152,-28.38,4.45
803,329,-0.29,-18.97
205,84,-33.38,-382.04
3463,1491,-1.03,-26.43
979,401,-256.01,30.43
2293,963,-218.39,23.45
3319,1427,-0.19,-17.97
3461,1485,-0.29,-18.97
428,174,-10,-116.15
749,310,-0.58,-21.96
2535,1087,-1.03,-26.43
755,311,-1.04,-26.46
1351,577,-9.13,-107.41
1993,859,-11.71,-133.22
2256,948,0.46,-11.51
3517,1484,-135.83,18.41
1396,577,-14.91,3.1
3074,1300,-57.42,7.35
912,364,-487.3,53.56
1281,533,0.46,-11.51
1459,637,-43.98,-488.12
3578,1526,0.46,-11.51
773,310,-0.29,-18.97
825,315,-494.68,51.07
762,310,-0.29,-18.97
753,303,0.46,-11.51
2180,910,0.46,-11.51
2879,1255,-39.11,-407.16
2105,872,-119.22,13.53
2537,1092,-1.71,-33.18
3480,1491,-1.03,-26.43
1009,416,-0.29,-18.97
3009,1277,-368.2,41.65
2966,1277,-1.03,-26.43
281,84,-307.72,32.38
1063,416,-322.89,37.11
757,329,-42.82,-476.46
143,35,-0.29,-18.97
2473,1039,-323.35,37.16
2959,1255,0.46,-11.51
732,312,-27.92,-327.41
2988,1296,-15.51,-171.17
3597,1569,-36.75,-415.74
2972,1277,-1.03,-26.43
2518,1063,0.46,-11.51
2541,1110,-43.51,-483.4
501,203,-0.04,-16.48
189,68,-15.36,-169.65
3398,1485,-44.12,-489.5
1475,624,0.46,-11.51
883,384,-41.54,-463.63
1273,533,0.46,-11.51
91,35,-35.7,-405.31
2132,878,-456.5,50.48
1256,505,-473.15,52.14
2506,1067,-1.03,-26.43
2038,846,-387.88,43.61
2616,1110,0.46,-11.51
2055,878,-0.29,-18.97
2296,966,-231.99,28.02
2674,1152,-1.67,-32.82
3018,1297,-1.03,-26.43
3419,1491,-36.64,-414.66
2732,1152,-215.25,23.13
2058,878,-0.29,-18.97
160,63,-28.6,-334.24
1747,729,-8.74,2.27
275,67,-265.25,28.13
2848,1244,-42.6,-474.32
84,17,-84.32,10.04
2916,1261,-6.85,-84.56
2961,1277,-1.03,-26.45
2288,992,-26.19,-310.15
1735,729,-0.29,-18.97
3055,1296,0.46,-11.51
2265,964,-2.53,-41.36
2383,1020,-190.02,20.61
1830,800,-44.47,-493.03
2385,1039,-36.78,-416.07
2345,997,-0.29,-18.97
2359,1020,-13.37,-149.8
971,384,-255.71,27.18
801,329,-0.29,-18.97
3180,1333,-312.11,36.04
993,402,-375.18,42.34
2189,910,-60.86,7.7
623,256,-0.17,-17.83
3461,1492,-1.78,-33.9
240,68,-1.03,-26.43
1559,662,-1.03,-26.45
2222,963,-23.27,-248.75
163,67,-37.03,-418.61
1198,505,0.35,-12.65
2420,1046,-14.3,-159.05
3549,1484,-498.38,54.67
1297,533,0.46,-11.51
1567,662,-1.03,-26.43
448,174,-146.5,16.26
1536,637,0.46,-11.51
1381,577,-0.29,-18.97
881,347,-171.6,21.98
155,35,-0.29,-18.97
3491,1507,-3.27,-48.83
172,63,-15.87,-174.78
203,68,-1.03,-26.45
1107,471,-10.95,-125.55
1479,637,-21.83,-266.59
2440,1046,-0.29,-18.97
150,35,-0.29,-18.97
2117,872,-283.42,33.17
1290,533,0.46,-11.51
296,84,-493.35,50.94
3039,1296,-0.09,-17.03
209,84,-28.47,-332.99
2319,964,-383.26,43.15
85,35,-42.51,-473.38
2314,964,-332.18,38.04
2955,1255,0.46,-11.51
1407,586,-131.04,14.71
1835,800,-40.58,-454.04
2572,1067,-451.4,49.97
3511,1484,-69.7,8.58
2349,1020,-27.98,-295.91
1505,628,-330.44,34.65
2996,1300,-23.5,-251.1
2998,1300,-21.06,-226.64
3132,1333,0.46,-11.51
839,363,-36.05,-408.77
2246,966,-2.12,-37.34
200,68,-3.06,-46.7
3101,1333,-0.29,-18.97
2382,1039,-40.53,-453.61
1199,518,-31.49,-331.01
3148,1336,-0.29,-18.97
771,303,0.46,-11.51
1825,788,-20.21,-218.24
3472,1512,-31.59,-331.97
2291,948,-239.8,28.81
90,17,-171.86,18.8
2246,948,0.46,-11.51
683,256,0.46,-11.51
3443,1491,-5.02,-66.27
493,203,-10.9,-125.13
1486,628,-42.2,5.83
2273,952,0.46,-8.27
253,67,-23.47,3.96
87,35,-40.34,-451.67
3426,1492,-31.13,-359.57
1523,658,-24.8,-264.04
401,174,-43.52,-483.51
2270,964,-2.53,-41.36
1470,624,0.46,-11.51
2984,1296,-21.59,-231.95
976,417,-24.61,-262.15
2547,1110,-36.41,-412.35
592,214,0.46,-11.51
309,126,-23.73,-253.35
3453,1492,-1.8,-34.11
826,347,-10.63,-122.42
1223,511,-52.76,6.89
3494,1492,-1.78,-33.9
3490,1526,-44.58,-494.1
2313,966,-466.54,51.48
2575,1110,-1.15,-27.66
1567,637,-0,-4.5
1309,537,-37.54,5.36
2250,964,-3.31,-49.23
1938,846,-43.44,-482.73
1066,442,-293.35,30.94
2650,1110,-346.6,39.49
226,68,-1.03,-26.43
3454,1484,0.46,-11.51
3070,1297,-40.91,5.7
2357,1020,-16.24,-178.53
161,67,-39.28,-441.08
3475,1507,-5.8,-74.09
2445,1046,-0.29,-18.97
1225,511,-78.15,9.43
228,68,-1.03,-26.43
2209,964,-42.89,-477.19
2257,952,-0.29,-18.97
2915,1230,-358.93,40.72
1847,800,-26.73,-283.4
1762,729,-195.02,21.11
2032,878,-18.56,-201.7
2238,948,0.46,-11.51
78,29,-34.38,-392.06
2384,997,-329.53,34.56
3132,1361,-26.57,-281.79
1234,533,-29.62,-344.5
3277,1427,-30.9,-357.3
3516,1492,-57.91,7.4
184,35,-245.28,29.35
3121,1361,-36.5,-413.31
1427,570,-420.03,46.83
2300,963,-310.97,32.7
782,310,-41.01,5.71
2383,1039,-39.29,-441.15
2665,1152,-12.24,-138.45
559,214,-1.03,-26.43
3480,1507,-3.27,-48.85
3518,1507,-30.04,4.61
321,131,-21.83,-234.34
3380,1441,-481.7,53
320,131,-23.28,-248.91
842,329,0.45,-11.62
807,303,-449.21,49.75
3590,1565,-32.48,-373.05
651,256,0.46,-11.51
901,363,-476.43,49.25
1323,577,-43.61,-484.4
1296,533,0.46,-11.51
2720,1152,-65.4,8.15
